transcript_id,lemma,count,rank,category
creativity_0113,do,4,4.0,
creativity_0113,make,4,4.0,
creativity_0113,use,4,4.0,
creativity_0113,work,4,4.0,
creativity_0113,develop,3,5.0,
creativity_0113,fill,3,5.0,
creativity_0113,get,3,5.0,
creativity_0113,have,3,5.0,
creativity_0113,help,3,5.0,
creativity_0113,learn,3,5.0,
creativity_0113,save,3,5.0,
creativity_0113,see,3,5.0,
creativity_0113,start,3,5.0,
creativity_0113,base,2,6.0,
creativity_0113,build,2,6.0,
creativity_0113,change,2,6.0,
creativity_0113,create,2,6.0,
creativity_0113,depend,2,6.0,
creativity_0113,drive,2,6.0,
creativity_0113,establish,2,6.0,
creativity_0113,evolve,2,6.0,
creativity_0113,find,2,6.0,
creativity_0113,finish,2,6.0,
creativity_0113,focus,2,6.0,
creativity_0113,go,2,6.0,
creativity_0113,know,2,6.0,
creativity_0113,let,2,6.0,
creativity_0113,look,2,6.0,
creativity_0113,understand,2,6.0,
creativity_0113,ask,1,7.0,
creativity_0113,automate,1,7.0,
creativity_0113,believe,1,7.0,
creativity_0113,bolster,1,7.0,
creativity_0113,catalogue,1,7.0,
creativity_0113,complete,1,7.0,
creativity_0113,compose,1,7.0,
creativity_0113,concept,1,7.0,
creativity_0113,craft,1,7.0,
creativity_0113,cut,1,7.0,
creativity_0113,define,1,7.0,
creativity_0113,detail,1,7.0,
creativity_0113,diminish,1,7.0,
creativity_0113,distill,1,7.0,
creativity_0113,draft,1,7.0,
creativity_0113,edit,1,7.0,
creativity_0113,elevate,1,7.0,
creativity_0113,eradicate,1,7.0,
creativity_0113,explore,1,7.0,
creativity_0113,gain,1,7.0,
creativity_0113,give,1,7.0,
creativity_0113,grow,1,7.0,
creativity_0113,hold,1,7.0,
creativity_0113,illustrate,1,7.0,
creativity_0113,improve,1,7.0,
creativity_0113,involve,1,7.0,
creativity_0113,lay,1,7.0,
creativity_0113,leave,1,7.0,
creativity_0113,leverage,1,7.0,
creativity_0113,move,1,7.0,
creativity_0113,obtain,1,7.0,
creativity_0113,place,1,7.0,
creativity_0113,pour,1,7.0,
creativity_0113,present,1,7.0,
creativity_0113,proceed,1,7.0,
creativity_0113,re-write,1,7.0,
creativity_0113,reach,1,7.0,
creativity_0113,refine,1,7.0,
creativity_0113,revolve,1,7.0,
creativity_0113,seek,1,7.0,
creativity_0113,set,1,7.0,
creativity_0113,shoot,1,7.0,
creativity_0113,sound,1,7.0,
creativity_0113,troubleshoot,1,7.0,
creativity_0113,want,1,7.0,
creativity_0113,worry,1,7.0,
creativity_0114,use,6,1.0,
creativity_0114,make,3,2.0,
creativity_0114,ask,2,3.0,
creativity_0114,continue,2,3.0,
creativity_0114,create,2,3.0,
creativity_0114,fit,2,3.0,
creativity_0114,give,2,3.0,
creativity_0114,go,2,3.0,
creativity_0114,have,2,3.0,
creativity_0114,add,1,4.0,
creativity_0114,brainstorm,1,4.0,
creativity_0114,clean,1,4.0,
creativity_0114,communicate,1,4.0,
creativity_0114,do,1,4.0,
creativity_0114,feature,1,4.0,
creativity_0114,find,1,4.0,
creativity_0114,grow,1,4.0,
creativity_0114,help,1,4.0,
creativity_0114,hope,1,4.0,
creativity_0114,identify,1,4.0,
creativity_0114,involve,1,4.0,
creativity_0114,maintain,1,4.0,
creativity_0114,outline,1,4.0,
creativity_0114,pare,1,4.0,
creativity_0114,reduce,1,4.0,
creativity_0114,replicate,1,4.0,
creativity_0114,run,1,4.0,
creativity_0114,see,1,4.0,
creativity_0114,shape,1,4.0,
creativity_0114,sound,1,4.0,
creativity_0114,talk,1,4.0,
creativity_0114,tell,1,4.0,
creativity_0114,think,1,4.0,
creativity_0114,tighten,1,4.0,
creativity_0114,try,1,4.0,
creativity_0114,work,1,4.0,
creativity_0115,do,14,1.0,
creativity_0115,get,9,2.0,
creativity_0115,go,9,2.0,
creativity_0115,have,9,2.0,
creativity_0115,see,8,3.0,
creativity_0115,look,7,4.0,
creativity_0115,think,7,4.0,
creativity_0115,edit,4,5.0,
creativity_0115,use,4,5.0,
creativity_0115,find,3,6.0,
creativity_0115,finish,3,6.0,
creativity_0115,give,3,6.0,
creativity_0115,keep,3,6.0,
creativity_0115,need,3,6.0,
creativity_0115,try,3,6.0,
creativity_0115,ask,2,7.0,
creativity_0115,base,2,7.0,
creativity_0115,feel,2,7.0,
creativity_0115,glue,2,7.0,
creativity_0115,hear,2,7.0,
creativity_0115,help,2,7.0,
creativity_0115,hope,2,7.0,
creativity_0115,know,2,7.0,
creativity_0115,make,2,7.0,
creativity_0115,paint,2,7.0,
creativity_0115,put,2,7.0,
creativity_0115,read,2,7.0,
creativity_0115,seem,2,7.0,
creativity_0115,stuff,2,7.0,
creativity_0115,surprise,2,7.0,
creativity_0115,applique,1,8.0,
creativity_0115,be,1,8.0,
creativity_0115,become,1,8.0,
creativity_0115,change,1,8.0,
creativity_0115,close,1,8.0,
creativity_0115,combine,1,8.0,
creativity_0115,compose,1,8.0,
creativity_0115,craft,1,8.0,
creativity_0115,determine,1,8.0,
creativity_0115,diminish,1,8.0,
creativity_0115,discard,1,8.0,
creativity_0115,displace,1,8.0,
creativity_0115,drag,1,8.0,
creativity_0115,draw,1,8.0,
creativity_0115,embroider,1,8.0,
creativity_0115,enjoy,1,8.0,
creativity_0115,expect,1,8.0,
creativity_0115,experiment,1,8.0,
creativity_0115,fit,1,8.0,
creativity_0115,guess,1,8.0,
creativity_0115,guide,1,8.0,
creativity_0115,hide,1,8.0,
creativity_0115,implement,1,8.0,
creativity_0115,incorporate,1,8.0,
creativity_0115,involve,1,8.0,
creativity_0115,iterate,1,8.0,
creativity_0115,kill,1,8.0,
creativity_0115,lead,1,8.0,
creativity_0115,leave,1,8.0,
creativity_0115,let,1,8.0,
creativity_0115,mention,1,8.0,
creativity_0115,mess,1,8.0,
creativity_0115,move,1,8.0,
creativity_0115,open,1,8.0,
creativity_0115,overlook,1,8.0,
creativity_0115,participate,1,8.0,
creativity_0115,pay,1,8.0,
creativity_0115,polish,1,8.0,
creativity_0115,polished,1,8.0,
creativity_0115,push,1,8.0,
creativity_0115,reignit,1,8.0,
creativity_0115,remember,1,8.0,
creativity_0115,reposition,1,8.0,
creativity_0115,ruin,1,8.0,
creativity_0115,save,1,8.0,
creativity_0115,say,1,8.0,
creativity_0115,sew,1,8.0,
creativity_0115,share,1,8.0,
creativity_0115,simplify,1,8.0,
creativity_0115,spitball,1,8.0,
creativity_0115,stop,1,8.0,
creativity_0115,suggest,1,8.0,
creativity_0115,support,1,8.0,
creativity_0115,tend,1,8.0,
creativity_0115,touch,1,8.0,
creativity_0115,track,1,8.0,
creativity_0115,translate,1,8.0,
creativity_0115,turn,1,8.0,
creativity_0115,undo,1,8.0,
creativity_0115,wait,1,8.0,
creativity_0115,wireframe,1,8.0,
creativity_0115,work,1,8.0,
creativity_0115,write,1,8.0,
creativity_0116,do,7,1.0,
creativity_0116,have,7,1.0,
creativity_0116,help,6,2.0,
creativity_0116,be,4,3.0,
creativity_0116,make,4,3.0,
creativity_0116,sound,4,3.0,
creativity_0116,use,4,3.0,
creativity_0116,feel,3,4.0,
creativity_0116,find,3,4.0,
creativity_0116,record,3,4.0,
creativity_0116,depend,2,5.0,
creativity_0116,expand,2,5.0,
creativity_0116,give,2,5.0,
creativity_0116,maintain,2,5.0,
creativity_0116,need,2,5.0,
creativity_0116,see,2,5.0,
creativity_0116,take,2,5.0,
creativity_0116,want,2,5.0,
creativity_0116,accord,1,6.0,
creativity_0116,add,1,6.0,
creativity_0116,advance,1,6.0,
creativity_0116,assume,1,6.0,
creativity_0116,audition,1,6.0,
creativity_0116,believe,1,6.0,
creativity_0116,brainstorm,1,6.0,
creativity_0116,cast,1,6.0,
creativity_0116,check,1,6.0,
creativity_0116,choose,1,6.0,
creativity_0116,clarify,1,6.0,
creativity_0116,clean,1,6.0,
creativity_0116,comb,1,6.0,
creativity_0116,consult,1,6.0,
creativity_0116,die,1,6.0,
creativity_0116,direct,1,6.0,
creativity_0116,double,1,6.0,
creativity_0116,draw,1,6.0,
creativity_0116,drive,1,6.0,
creativity_0116,fear,1,6.0,
creativity_0116,get,1,6.0,
creativity_0116,go,1,6.0,
creativity_0116,highlight,1,6.0,
creativity_0116,hone,1,6.0,
creativity_0116,hope,1,6.0,
creativity_0116,ignore,1,6.0,
creativity_0116,involve,1,6.0,
creativity_0116,lead,1,6.0,
creativity_0116,leave,1,6.0,
creativity_0116,lessen,1,6.0,
creativity_0116,let,1,6.0,
creativity_0116,mimick,1,6.0,
creativity_0116,plugge,1,6.0,
creativity_0116,point,1,6.0,
creativity_0116,prefer,1,6.0,
creativity_0116,range,1,6.0,
creativity_0116,replace,1,6.0,
creativity_0116,rise,1,6.0,
creativity_0116,say,1,6.0,
creativity_0116,smooth,1,6.0,
creativity_0116,step,1,6.0,
creativity_0116,synthesize,1,6.0,
creativity_0116,try,1,6.0,
creativity_0117,feel,6,1.0,
creativity_0117,have,6,1.0,
creativity_0117,use,6,1.0,
creativity_0117,come,5,2.0,
creativity_0117,sound,4,3.0,
creativity_0117,ask,3,4.0,
creativity_0117,give,3,4.0,
creativity_0117,help,3,4.0,
creativity_0117,continue,2,5.0,
creativity_0117,edit,2,5.0,
creativity_0117,improve,2,5.0,
creativity_0117,make,2,5.0,
creativity_0117,sell,2,5.0,
creativity_0117,think,2,5.0,
creativity_0117,try,2,5.0,
creativity_0117,write,2,5.0,
creativity_0117,be,1,6.0,
creativity_0117,consider,1,6.0,
creativity_0117,copy,1,6.0,
creativity_0117,create,1,6.0,
creativity_0117,draw,1,6.0,
creativity_0117,expand,1,6.0,
creativity_0117,facilitate,1,6.0,
creativity_0117,feed,1,6.0,
creativity_0117,generate,1,6.0,
creativity_0117,go,1,6.0,
creativity_0117,happen,1,6.0,
creativity_0117,keep,1,6.0,
creativity_0117,let,1,6.0,
creativity_0117,paste,1,6.0,
creativity_0117,pick,1,6.0,
creativity_0117,print,1,6.0,
creativity_0117,promote,1,6.0,
creativity_0117,provide,1,6.0,
creativity_0117,publish,1,6.0,
creativity_0117,release,1,6.0,
creativity_0117,replace,1,6.0,
creativity_0117,see,1,6.0,
creativity_0117,spitball,1,6.0,
creativity_0117,sterilize,1,6.0,
creativity_0117,storyboard,1,6.0,
creativity_0117,tell,1,6.0,
creativity_0117,thank,1,6.0,
creativity_0117,tweak,1,6.0,
creativity_0118,have,6,1.0,
creativity_0118,cut,5,2.0,
creativity_0118,describe,5,2.0,
creativity_0118,use,5,2.0,
creativity_0118,help,4,3.0,
creativity_0118,transcribe,4,3.0,
creativity_0118,work,4,3.0,
creativity_0118,come,3,4.0,
creativity_0118,give,3,4.0,
creativity_0118,hone,3,4.0,
creativity_0118,make,3,4.0,
creativity_0118,paste,3,4.0,
creativity_0118,be,2,5.0,
creativity_0118,change,2,5.0,
creativity_0118,go,2,5.0,
creativity_0118,mix,2,5.0,
creativity_0118,say,2,5.0,
creativity_0118,seek,2,5.0,
creativity_0118,seem,2,5.0,
creativity_0118,write,2,5.0,
creativity_0118,achieve,1,6.0,
creativity_0118,assemble,1,6.0,
creativity_0118,base,1,6.0,
creativity_0118,begin,1,6.0,
creativity_0118,boil,1,6.0,
creativity_0118,combine,1,6.0,
creativity_0118,connect,1,6.0,
creativity_0118,copy,1,6.0,
creativity_0118,cross,1,6.0,
creativity_0118,do,1,6.0,
creativity_0118,download,1,6.0,
creativity_0118,edit,1,6.0,
creativity_0118,elevate,1,6.0,
creativity_0118,entail,1,6.0,
creativity_0118,fail,1,6.0,
creativity_0118,feel,1,6.0,
creativity_0118,find,1,6.0,
creativity_0118,firm,1,6.0,
creativity_0118,flesh,1,6.0,
creativity_0118,function,1,6.0,
creativity_0118,get,1,6.0,
creativity_0118,hit,1,6.0,
creativity_0118,increase,1,6.0,
creativity_0118,intend,1,6.0,
creativity_0118,keep,1,6.0,
creativity_0118,know,1,6.0,
creativity_0118,master,1,6.0,
creativity_0118,open,1,6.0,
creativity_0118,organize,1,6.0,
creativity_0118,piecemeal,1,6.0,
creativity_0118,plodd,1,6.0,
creativity_0118,record,1,6.0,
creativity_0118,sculpt,1,6.0,
creativity_0118,serve,1,6.0,
creativity_0118,set,1,6.0,
creativity_0118,take,1,6.0,
creativity_0118,teach,1,6.0,
creativity_0118,tell,1,6.0,
creativity_0118,think,1,6.0,
creativity_0118,tighten,1,6.0,
creativity_0118,want,1,6.0,
creativity_0119,use,10,1.0,
creativity_0119,think,8,2.0,
creativity_0119,have,6,3.0,
creativity_0119,find,5,4.0,
creativity_0119,write,4,5.0,
creativity_0119,feel,3,6.0,
creativity_0119,make,3,6.0,
creativity_0119,see,3,6.0,
creativity_0119,take,3,6.0,
creativity_0119,accept,2,7.0,
creativity_0119,do,2,7.0,
creativity_0119,generate,2,7.0,
creativity_0119,seem,2,7.0,
creativity_0119,try,2,7.0,
creativity_0119,add,1,8.0,
creativity_0119,affect,1,8.0,
creativity_0119,align,1,8.0,
creativity_0119,ask,1,8.0,
creativity_0119,avoid,1,8.0,
creativity_0119,bring,1,8.0,
creativity_0119,buy,1,8.0,
creativity_0119,cause,1,8.0,
creativity_0119,change,1,8.0,
creativity_0119,combine,1,8.0,
creativity_0119,come,1,8.0,
creativity_0119,connect,1,8.0,
creativity_0119,create,1,8.0,
creativity_0119,describe,1,8.0,
creativity_0119,drag,1,8.0,
creativity_0119,drop,1,8.0,
creativity_0119,engage,1,8.0,
creativity_0119,get,1,8.0,
creativity_0119,give,1,8.0,
creativity_0119,go,1,8.0,
creativity_0119,help,1,8.0,
creativity_0119,hurt,1,8.0,
creativity_0119,imagine,1,8.0,
creativity_0119,involve,1,8.0,
creativity_0119,keep,1,8.0,
creativity_0119,know,1,8.0,
creativity_0119,let,1,8.0,
creativity_0119,love,1,8.0,
creativity_0119,market,1,8.0,
creativity_0119,mean,1,8.0,
creativity_0119,mix,1,8.0,
creativity_0119,move,1,8.0,
creativity_0119,need,1,8.0,
creativity_0119,offload,1,8.0,
creativity_0119,pleasing,1,8.0,
creativity_0119,pre-cook,1,8.0,
creativity_0119,produce,1,8.0,
creativity_0119,re-learn,1,8.0,
creativity_0119,reach,1,8.0,
creativity_0119,record,1,8.0,
creativity_0119,release,1,8.0,
creativity_0119,remain,1,8.0,
creativity_0119,remind,1,8.0,
creativity_0119,require,1,8.0,
creativity_0119,rope,1,8.0,
creativity_0119,saturate,1,8.0,
creativity_0119,secure,1,8.0,
creativity_0119,simplify,1,8.0,
creativity_0119,sort,1,8.0,
creativity_0119,start,1,8.0,
creativity_0119,stop,1,8.0,
creativity_0119,submit,1,8.0,
creativity_0119,test,1,8.0,
creativity_0119,touch,1,8.0,
creativity_0119,track,1,8.0,
creativity_0119,trust,1,8.0,
creativity_0119,value,1,8.0,
creativity_0119,worse,1,8.0,
creativity_0120,work,8,1.0,
creativity_0120,have,7,2.0,
creativity_0120,feel,5,3.0,
creativity_0120,help,5,3.0,
creativity_0120,use,5,3.0,
creativity_0120,think,3,4.0,
creativity_0120,ask,2,5.0,
creativity_0120,do,2,5.0,
creativity_0120,run,2,5.0,
creativity_0120,talk,2,5.0,
creativity_0120,assemble,1,6.0,
creativity_0120,be,1,6.0,
creativity_0120,begin,1,6.0,
creativity_0120,build,1,6.0,
creativity_0120,buy,1,6.0,
creativity_0120,change,1,6.0,
creativity_0120,check,1,6.0,
creativity_0120,come,1,6.0,
creativity_0120,create,1,6.0,
creativity_0120,double,1,6.0,
creativity_0120,evolve,1,6.0,
creativity_0120,expect,1,6.0,
creativity_0120,find,1,6.0,
creativity_0120,give,1,6.0,
creativity_0120,go,1,6.0,
creativity_0120,improve,1,6.0,
creativity_0120,isolate,1,6.0,
creativity_0120,let,1,6.0,
creativity_0120,make,1,6.0,
creativity_0120,need,1,6.0,
creativity_0120,pick,1,6.0,
creativity_0120,print,1,6.0,
creativity_0120,push,1,6.0,
creativity_0120,question,1,6.0,
creativity_0120,receive,1,6.0,
creativity_0120,reiterate,1,6.0,
creativity_0120,say,1,6.0,
creativity_0120,seamstress,1,6.0,
creativity_0120,see,1,6.0,
creativity_0120,spread,1,6.0,
creativity_0120,start,1,6.0,
creativity_0120,suppose,1,6.0,
creativity_0120,take,1,6.0,
creativity_0120,tend,1,6.0,
creativity_0120,tie,1,6.0,
creativity_0120,trail,1,6.0,
creativity_0120,trust,1,6.0,
creativity_0121,help,17,1.0,
creativity_0121,use,15,2.0,
creativity_0121,want,14,3.0,
creativity_0121,write,11,4.0,
creativity_0121,have,9,5.0,
creativity_0121,think,8,6.0,
creativity_0121,start,7,7.0,
creativity_0121,make,6,8.0,
creativity_0121,be,4,9.0,
creativity_0121,break,4,9.0,
creativity_0121,do,4,9.0,
creativity_0121,go,4,9.0,
creativity_0121,know,4,9.0,
creativity_0121,see,4,9.0,
creativity_0121,tend,4,9.0,
creativity_0121,develop,3,10.0,
creativity_0121,edit,3,10.0,
creativity_0121,happen,3,10.0,
creativity_0121,load,3,10.0,
creativity_0121,move,3,10.0,
creativity_0121,polish,3,10.0,
creativity_0121,take,3,10.0,
creativity_0121,add,2,11.0,
creativity_0121,come,2,11.0,
creativity_0121,expect,2,11.0,
creativity_0121,feel,2,11.0,
creativity_0121,find,2,11.0,
creativity_0121,look,2,11.0,
creativity_0121,lose,2,11.0,
creativity_0121,miss,2,11.0,
creativity_0121,open,2,11.0,
creativity_0121,reread,2,11.0,
creativity_0121,say,2,11.0,
creativity_0121,work,2,11.0,
creativity_0121,accept,1,12.0,
creativity_0121,assist,1,12.0,
creativity_0121,backtrack,1,12.0,
creativity_0121,become,1,12.0,
creativity_0121,brainstorm,1,12.0,
creativity_0121,branch,1,12.0,
creativity_0121,catch,1,12.0,
creativity_0121,change,1,12.0,
creativity_0121,complete,1,12.0,
creativity_0121,concentrate,1,12.0,
creativity_0121,consider,1,12.0,
creativity_0121,continue,1,12.0,
creativity_0121,create,1,12.0,
creativity_0121,depend,1,12.0,
creativity_0121,determine,1,12.0,
creativity_0121,drive,1,12.0,
creativity_0121,end,1,12.0,
creativity_0121,finish,1,12.0,
creativity_0121,flood,1,12.0,
creativity_0121,flow,1,12.0,
creativity_0121,generate,1,12.0,
creativity_0121,get,1,12.0,
creativity_0121,give,1,12.0,
creativity_0121,impact,1,12.0,
creativity_0121,improve,1,12.0,
creativity_0121,include,1,12.0,
creativity_0121,incorporate,1,12.0,
creativity_0121,keep,1,12.0,
creativity_0121,like,1,12.0,
creativity_0121,love,1,12.0,
creativity_0121,mean,1,12.0,
creativity_0121,misuse,1,12.0,
creativity_0121,need,1,12.0,
creativity_0121,pick,1,12.0,
creativity_0121,plan,1,12.0,
creativity_0121,point,1,12.0,
creativity_0121,prompt,1,12.0,
creativity_0121,publish,1,12.0,
creativity_0121,push,1,12.0,
creativity_0121,realize,1,12.0,
creativity_0121,republish,1,12.0,
creativity_0121,respond,1,12.0,
creativity_0121,retain,1,12.0,
creativity_0121,review,1,12.0,
creativity_0121,scare,1,12.0,
creativity_0121,sound,1,12.0,
creativity_0121,step,1,12.0,
creativity_0121,stick,1,12.0,
creativity_0121,stop,1,12.0,
creativity_0121,structure,1,12.0,
creativity_0121,tell,1,12.0,
creativity_0121,thank,1,12.0,
creativity_0121,try,1,12.0,
creativity_0121,upload,1,12.0,
creativity_0121,wading,1,12.0,
creativity_0121,wish,1,12.0,
creativity_0122,have,10,1.0,
creativity_0122,write,7,2.0,
creativity_0122,use,6,3.0,
creativity_0122,do,5,4.0,
creativity_0122,give,4,5.0,
creativity_0122,help,4,5.0,
creativity_0122,believe,3,6.0,
creativity_0122,come,3,6.0,
creativity_0122,need,3,6.0,
creativity_0122,take,3,6.0,
creativity_0122,want,3,6.0,
creativity_0122,ask,2,7.0,
creativity_0122,create,2,7.0,
creativity_0122,feel,2,7.0,
creativity_0122,keep,2,7.0,
creativity_0122,leave,2,7.0,
creativity_0122,let,2,7.0,
creativity_0122,like,2,7.0,
creativity_0122,look,2,7.0,
creativity_0122,lose,2,7.0,
creativity_0122,read,2,7.0,
creativity_0122,see,2,7.0,
creativity_0122,think,2,7.0,
creativity_0122,worry,2,7.0,
creativity_0122,accept,1,8.0,
creativity_0122,adjust,1,8.0,
creativity_0122,be,1,8.0,
creativity_0122,bounce,1,8.0,
creativity_0122,capture,1,8.0,
creativity_0122,consider,1,8.0,
creativity_0122,contribute,1,8.0,
creativity_0122,drive,1,8.0,
creativity_0122,evoke,1,8.0,
creativity_0122,explain,1,8.0,
creativity_0122,fight,1,8.0,
creativity_0122,find,1,8.0,
creativity_0122,get,1,8.0,
creativity_0122,happen,1,8.0,
creativity_0122,hire,1,8.0,
creativity_0122,hone,1,8.0,
creativity_0122,hope,1,8.0,
creativity_0122,know,1,8.0,
creativity_0122,love,1,8.0,
creativity_0122,mass,1,8.0,
creativity_0122,miss,1,8.0,
creativity_0122,pay,1,8.0,
creativity_0122,picture,1,8.0,
creativity_0122,produce,1,8.0,
creativity_0122,publish,1,8.0,
creativity_0122,put,1,8.0,
creativity_0122,react,1,8.0,
creativity_0122,realize,1,8.0,
creativity_0122,revolve,1,8.0,
creativity_0122,sound,1,8.0,
creativity_0122,spread,1,8.0,
creativity_0122,struggle,1,8.0,
creativity_0122,survive,1,8.0,
creativity_0122,task,1,8.0,
creativity_0122,tick,1,8.0,
creativity_0122,travel,1,8.0,
creativity_0122,turn,1,8.0,
creativity_0122,work,1,8.0,
creativity_0123,have,20,1.0,
creativity_0123,use,9,2.0,
creativity_0123,say,8,3.0,
creativity_0123,get,7,4.0,
creativity_0123,do,6,5.0,
creativity_0123,present,6,5.0,
creativity_0123,go,4,6.0,
creativity_0123,hydrate,4,6.0,
creativity_0123,know,4,6.0,
creativity_0123,work,4,6.0,
creativity_0123,give,3,7.0,
creativity_0123,see,3,7.0,
creativity_0123,sound,3,7.0,
creativity_0123,take,3,7.0,
creativity_0123,think,3,7.0,
creativity_0123,ask,2,8.0,
creativity_0123,come,2,8.0,
creativity_0123,cover,2,8.0,
creativity_0123,create,2,8.0,
creativity_0123,help,2,8.0,
creativity_0123,hope,2,8.0,
creativity_0123,let,2,8.0,
creativity_0123,look,2,8.0,
creativity_0123,put,2,8.0,
creativity_0123,stare,2,8.0,
creativity_0123,start,2,8.0,
creativity_0123,try,2,8.0,
creativity_0123,want,2,8.0,
creativity_0123,accuse,1,9.0,
creativity_0123,answer,1,9.0,
creativity_0123,base,1,9.0,
creativity_0123,believe,1,9.0,
creativity_0123,cause,1,9.0,
creativity_0123,change,1,9.0,
creativity_0123,check,1,9.0,
creativity_0123,connect,1,9.0,
creativity_0123,continue,1,9.0,
creativity_0123,draw,1,9.0,
creativity_0123,drive,1,9.0,
creativity_0123,embrace,1,9.0,
creativity_0123,execute,1,9.0,
creativity_0123,feel,1,9.0,
creativity_0123,figure,1,9.0,
creativity_0123,find,1,9.0,
creativity_0123,finess,1,9.0,
creativity_0123,fit,1,9.0,
creativity_0123,flesh,1,9.0,
creativity_0123,formulate,1,9.0,
creativity_0123,ideate,1,9.0,
creativity_0123,improve,1,9.0,
creativity_0123,incorporate,1,9.0,
creativity_0123,invert,1,9.0,
creativity_0123,love,1,9.0,
creativity_0123,make,1,9.0,
creativity_0123,mention,1,9.0,
creativity_0123,need,1,9.0,
creativity_0123,plan,1,9.0,
creativity_0123,practice,1,9.0,
creativity_0123,process,1,9.0,
creativity_0123,prompt,1,9.0,
creativity_0123,refine,1,9.0,
creativity_0123,relate,1,9.0,
creativity_0123,rely,1,9.0,
