transcript_id,lemma,count,rank,category
creativity_0107,consideration,1,6.0,
creativity_0107,conversation,1,6.0,
creativity_0107,crochet,1,6.0,
creativity_0107,day,1,6.0,
creativity_0107,detail,1,6.0,
creativity_0107,end,1,6.0,
creativity_0107,estimate,1,6.0,
creativity_0107,example,1,6.0,
creativity_0107,fact,1,6.0,
creativity_0107,field,1,6.0,
creativity_0107,fisherman,1,6.0,
creativity_0107,granny,1,6.0,
creativity_0107,hand,1,6.0,
creativity_0107,help,1,6.0,
creativity_0107,hook,1,6.0,
creativity_0107,job,1,6.0,
creativity_0107,knitting,1,6.0,
creativity_0107,knowledge,1,6.0,
creativity_0107,marketing,1,6.0,
creativity_0107,medium,1,6.0,
creativity_0107,message,1,6.0,
creativity_0107,panel,1,6.0,
creativity_0107,past,1,6.0,
creativity_0107,plan,1,6.0,
creativity_0107,preciseness,1,6.0,
creativity_0107,range,1,6.0,
creativity_0107,result,1,6.0,
creativity_0107,ribbing,1,6.0,
creativity_0107,sale,1,6.0,
creativity_0107,skill,1,6.0,
creativity_0107,spreadshet,1,6.0,
creativity_0107,storefront,1,6.0,
creativity_0107,strategy,1,6.0,
creativity_0107,tank,1,6.0,
creativity_0107,teacher,1,6.0,
creativity_0107,time,1,6.0,
creativity_0107,tip,1,6.0,
creativity_0107,top,1,6.0,
creativity_0108,idea,10,1.0,
creativity_0108,AI,7,2.0,
creativity_0108,music,5,3.0,
creativity_0108,song,4,4.0,
creativity_0108,aid,3,5.0,
creativity_0108,artist,3,5.0,
creativity_0108,help,3,5.0,
creativity_0108,word,3,5.0,
creativity_0108,art,2,6.0,
creativity_0108,aspect,2,6.0,
creativity_0108,genre,2,6.0,
creativity_0108,process,2,6.0,
creativity_0108,sound,2,6.0,
creativity_0108,thing,2,6.0,
creativity_0108,Music,1,7.0,
creativity_0108,aesthetic,1,7.0,
creativity_0108,amount,1,7.0,
creativity_0108,beat,1,7.0,
creativity_0108,beginning,1,7.0,
creativity_0108,block,1,7.0,
creativity_0108,confirmation,1,7.0,
creativity_0108,couple,1,7.0,
creativity_0108,decision,1,7.0,
creativity_0108,example,1,7.0,
creativity_0108,experience,1,7.0,
creativity_0108,feeling,1,7.0,
creativity_0108,information,1,7.0,
creativity_0108,list,1,7.0,
creativity_0108,lyric,1,7.0,
creativity_0108,musician,1,7.0,
creativity_0108,person,1,7.0,
creativity_0108,project,1,7.0,
creativity_0108,songwriting,1,7.0,
creativity_0108,sort,1,7.0,
creativity_0108,stage,1,7.0,
creativity_0108,stance,1,7.0,
creativity_0108,system,1,7.0,
creativity_0108,theme,1,7.0,
creativity_0108,thinking,1,7.0,
creativity_0108,time,1,7.0,
creativity_0108,vibe,1,7.0,
creativity_0108,visual,1,7.0,
creativity_0108,wall,1,7.0,
creativity_0108,way,1,7.0,
creativity_0109,AI,11,1.0,
creativity_0109,project,6,2.0,
creativity_0109,task,6,2.0,
creativity_0109,model,5,3.0,
creativity_0109,card,4,4.0,
creativity_0109,design,4,4.0,
creativity_0109,game,4,4.0,
creativity_0109,thing,4,4.0,
creativity_0109,image,3,5.0,
creativity_0109,question,3,5.0,
creativity_0109,stream,3,5.0,
creativity_0109,tcg,3,5.0,
creativity_0109,way,3,5.0,
creativity_0109,ChatGPT,2,6.0,
creativity_0109,adhd,2,6.0,
creativity_0109,art,2,6.0,
creativity_0109,asset,2,6.0,
creativity_0109,background,2,6.0,
creativity_0109,conversation,2,6.0,
creativity_0109,couple,2,6.0,
creativity_0109,draft,2,6.0,
creativity_0109,gen,2,6.0,
creativity_0109,hand,2,6.0,
creativity_0109,husband,2,6.0,
creativity_0109,idea,2,6.0,
creativity_0109,instruction,2,6.0,
creativity_0109,list,2,6.0,
creativity_0109,mode,2,6.0,
creativity_0109,person,2,6.0,
creativity_0109,rule,2,6.0,
creativity_0109,self,2,6.0,
creativity_0109,step,2,6.0,
creativity_0109,topic,2,6.0,
creativity_0109,track,2,6.0,
creativity_0109,web,2,6.0,
creativity_0109,work,2,6.0,
creativity_0109,workflow,2,6.0,
creativity_0109,Hearthstone,1,7.0,
creativity_0109,Photoshop,1,7.0,
creativity_0109,Pokemon,1,7.0,
creativity_0109,Udio,1,7.0,
creativity_0109,ability,1,7.0,
creativity_0109,aspect,1,7.0,
creativity_0109,assistance,1,7.0,
creativity_0109,assistant,1,7.0,
creativity_0109,book,1,7.0,
creativity_0109,brainstorming,1,7.0,
creativity_0109,change,1,7.0,
creativity_0109,charge,1,7.0,
creativity_0109,client,1,7.0,
creativity_0109,coach,1,7.0,
creativity_0109,collaborator,1,7.0,
creativity_0109,color,1,7.0,
creativity_0109,comic,1,7.0,
creativity_0109,content,1,7.0,
creativity_0109,course,1,7.0,
creativity_0109,creative,1,7.0,
creativity_0109,creativity,1,7.0,
creativity_0109,critic,1,7.0,
creativity_0109,day,1,7.0,
creativity_0109,defect,1,7.0,
creativity_0109,effect,1,7.0,
creativity_0109,example,1,7.0,
creativity_0109,fear,1,7.0,
creativity_0109,feedback,1,7.0,
creativity_0109,fi,1,7.0,
creativity_0109,field,1,7.0,
creativity_0109,fill,1,7.0,
creativity_0109,flyer,1,7.0,
creativity_0109,folder,1,7.0,
creativity_0109,follow,1,7.0,
creativity_0109,font,1,7.0,
creativity_0109,function,1,7.0,
creativity_0109,gameplay,1,7.0,
creativity_0109,goal,1,7.0,
creativity_0109,information,1,7.0,
creativity_0109,inspiration,1,7.0,
creativity_0109,ip,1,7.0,
creativity_0109,issue,1,7.0,
creativity_0109,iteration,1,7.0,
creativity_0109,job,1,7.0,
creativity_0109,layout,1,7.0,
creativity_0109,llm,1,7.0,
creativity_0109,lo,1,7.0,
creativity_0109,loop,1,7.0,
creativity_0109,lore,1,7.0,
creativity_0109,lot,1,7.0,
creativity_0109,matter,1,7.0,
creativity_0109,meme,1,7.0,
creativity_0109,mentor,1,7.0,
creativity_0109,methodology,1,7.0,
creativity_0109,music,1,7.0,
creativity_0109,palette,1,7.0,
creativity_0109,piece,1,7.0,
creativity_0109,reference,1,7.0,
creativity_0109,run,1,7.0,
creativity_0109,sheet,1,7.0,
creativity_0109,soul,1,7.0,
creativity_0109,spread,1,7.0,
creativity_0109,streamer,1,7.0,
creativity_0109,style,1,7.0,
creativity_0109,sugar,1,7.0,
creativity_0109,suggestion,1,7.0,
creativity_0109,summary,1,7.0,
creativity_0109,tangent,1,7.0,
creativity_0109,technology,1,7.0,
creativity_0109,ton,1,7.0,
creativity_0109,tool,1,7.0,
creativity_0109,trading,1,7.0,
creativity_0109,type,1,7.0,
creativity_0109,up,1,7.0,
creativity_0109,use,1,7.0,
creativity_0109,v1,1,7.0,
creativity_0109,variety,1,7.0,
creativity_0109,vision,1,7.0,
creativity_0109,vtuber,1,7.0,
creativity_0109,year,1,7.0,
creativity_0110,AI,12,1.0,
creativity_0110,content,9,2.0,
creativity_0110,info,5,3.0,
creativity_0110,work,5,3.0,
creativity_0110,company,4,4.0,
creativity_0110,blog,3,5.0,
creativity_0110,example,3,5.0,
creativity_0110,project,3,5.0,
creativity_0110,statement,3,5.0,
creativity_0110,case,2,6.0,
creativity_0110,client,2,6.0,
creativity_0110,focus,2,6.0,
creativity_0110,gap,2,6.0,
creativity_0110,information,2,6.0,
creativity_0110,makeup,2,6.0,
creativity_0110,objective,2,6.0,
creativity_0110,parameter,2,6.0,
creativity_0110,product,2,6.0,
creativity_0110,skill,2,6.0,
creativity_0110,time,2,6.0,
creativity_0110,topic,2,6.0,
creativity_0110,word,2,6.0,
creativity_0110,PowerPoint,1,7.0,
creativity_0110,ability,1,7.0,
creativity_0110,accuracy,1,7.0,
creativity_0110,audience,1,7.0,
creativity_0110,brand,1,7.0,
creativity_0110,campaign,1,7.0,
creativity_0110,category,1,7.0,
creativity_0110,character,1,7.0,
creativity_0110,chat,1,7.0,
creativity_0110,coding,1,7.0,
creativity_0110,collaboration,1,7.0,
creativity_0110,computer,1,7.0,
creativity_0110,connection,1,7.0,
creativity_0110,consumer,1,7.0,
creativity_0110,control,1,7.0,
creativity_0110,copywriting,1,7.0,
creativity_0110,count,1,7.0,
creativity_0110,creation,1,7.0,
creativity_0110,creativity,1,7.0,
creativity_0110,day,1,7.0,
creativity_0110,depth,1,7.0,
creativity_0110,design,1,7.0,
creativity_0110,education,1,7.0,
creativity_0110,etc.,1,7.0,
creativity_0110,field,1,7.0,
creativity_0110,file,1,7.0,
creativity_0110,fluff,1,7.0,
creativity_0110,form,1,7.0,
creativity_0110,format,1,7.0,
creativity_0110,freelancer,1,7.0,
creativity_0110,ghost,1,7.0,
creativity_0110,goal,1,7.0,
creativity_0110,hand,1,7.0,
creativity_0110,history,1,7.0,
creativity_0110,ingredient,1,7.0,
creativity_0110,job,1,7.0,
creativity_0110,kind,1,7.0,
creativity_0110,knowledge,1,7.0,
creativity_0110,length,1,7.0,
creativity_0110,marketing,1,7.0,
creativity_0110,means,1,7.0,
creativity_0110,mind,1,7.0,
creativity_0110,name,1,7.0,
creativity_0110,need,1,7.0,
creativity_0110,opportunity,1,7.0,
creativity_0110,outcome,1,7.0,
creativity_0110,overload,1,7.0,
creativity_0110,past,1,7.0,
creativity_0110,picture,1,7.0,
creativity_0110,point,1,7.0,
creativity_0110,powerPoint,1,7.0,
creativity_0110,process,1,7.0,
creativity_0110,proposal,1,7.0,
creativity_0110,saver,1,7.0,
creativity_0110,science,1,7.0,
creativity_0110,slide,1,7.0,
creativity_0110,society,1,7.0,
creativity_0110,space,1,7.0,
creativity_0110,suggestion,1,7.0,
creativity_0110,task,1,7.0,
creativity_0110,thanks,1,7.0,
creativity_0110,training,1,7.0,
creativity_0110,tutorial,1,7.0,
creativity_0110,understanding,1,7.0,
creativity_0110,variety,1,7.0,
creativity_0110,viewer,1,7.0,
creativity_0110,yesterday,1,7.0,
creativity_0111,AI,15,1.0,
creativity_0111,outline,11,2.0,
creativity_0111,page,7,3.0,
creativity_0111,assistant,4,4.0,
creativity_0111,blog,4,4.0,
creativity_0111,editing,4,4.0,
creativity_0111,idea,4,4.0,
creativity_0111,model,4,4.0,
creativity_0111,project,4,4.0,
creativity_0111,writing,4,4.0,
creativity_0111,job,3,5.0,
creativity_0111,landing,3,5.0,
creativity_0111,lot,3,5.0,
creativity_0111,process,3,5.0,
creativity_0111,text,3,5.0,
creativity_0111,writer,3,5.0,
creativity_0111,ad,2,6.0,
creativity_0111,bit,2,6.0,
creativity_0111,client,2,6.0,
creativity_0111,element,2,6.0,
creativity_0111,health,2,6.0,
creativity_0111,research,2,6.0,
creativity_0111,role,2,6.0,
creativity_0111,section,2,6.0,
creativity_0111,time,2,6.0,
creativity_0111,app,1,7.0,
creativity_0111,area,1,7.0,
creativity_0111,attention,1,7.0,
creativity_0111,brainstorming,1,7.0,
creativity_0111,brand,1,7.0,
creativity_0111,bulk,1,7.0,
creativity_0111,charge,1,7.0,
creativity_0111,community,1,7.0,
creativity_0111,competitor,1,7.0,
creativity_0111,content,1,7.0,
creativity_0111,copy,1,7.0,
creativity_0111,correction,1,7.0,
creativity_0111,count,1,7.0,
creativity_0111,creativity,1,7.0,
creativity_0111,credibility,1,7.0,
creativity_0111,decision,1,7.0,
creativity_0111,deliverable,1,7.0,
creativity_0111,entry,1,7.0,
creativity_0111,example,1,7.0,
creativity_0111,experience,1,7.0,
creativity_0111,fact,1,7.0,
creativity_0111,folk,1,7.0,
creativity_0111,form,1,7.0,
creativity_0111,freelancer,1,7.0,
creativity_0111,fun,1,7.0,
creativity_0111,gap,1,7.0,
creativity_0111,head,1,7.0,
creativity_0111,hour,1,7.0,
creativity_0111,interaction,1,7.0,
creativity_0111,media,1,7.0,
creativity_0111,niche,1,7.0,
creativity_0111,one,1,7.0,
creativity_0111,part,1,7.0,
creativity_0111,passion,1,7.0,
creativity_0111,person,1,7.0,
creativity_0111,piece,1,7.0,
creativity_0111,platform,1,7.0,
creativity_0111,portion,1,7.0,
creativity_0111,post,1,7.0,
creativity_0111,problem,1,7.0,
creativity_0111,product,1,7.0,
creativity_0111,proof,1,7.0,
creativity_0111,proofreading,1,7.0,
creativity_0111,purpose,1,7.0,
creativity_0111,question,1,7.0,
creativity_0111,reader,1,7.0,
creativity_0111,reading,1,7.0,
creativity_0111,refinement,1,7.0,
creativity_0111,roadblock,1,7.0,
creativity_0111,skeleton,1,7.0,
creativity_0111,space,1,7.0,
creativity_0111,startup,1,7.0,
creativity_0111,step,1,7.0,
creativity_0111,teach,1,7.0,
creativity_0111,technology,1,7.0,
creativity_0111,thing,1,7.0,
creativity_0111,thinking,1,7.0,
creativity_0111,thought,1,7.0,
creativity_0111,topic,1,7.0,
creativity_0111,tracking,1,7.0,
creativity_0111,tweaking,1,7.0,
creativity_0111,type,1,7.0,
creativity_0111,water,1,7.0,
creativity_0111,web,1,7.0,
creativity_0111,word,1,7.0,
creativity_0111,working,1,7.0,
creativity_0111,year,1,7.0,
creativity_0112,AI,12,1.0,
creativity_0112,model,7,2.0,
creativity_0112,art,6,3.0,
creativity_0112,image,5,4.0,
creativity_0112,lot,5,4.0,
creativity_0112,time,5,4.0,
creativity_0112,artist,4,5.0,
creativity_0112,idea,4,5.0,
creativity_0112,illustration,4,5.0,
creativity_0112,website,4,5.0,
creativity_0112,brand,3,6.0,
creativity_0112,business,3,6.0,
creativity_0112,copy,3,6.0,
creativity_0112,language,3,6.0,
creativity_0112,pen,3,6.0,
creativity_0112,style,3,6.0,
creativity_0112,tattoo,3,6.0,
creativity_0112,tool,3,6.0,
creativity_0112,use,3,6.0,
creativity_0112,work,3,6.0,
creativity_0112,assistance,2,7.0,
creativity_0112,effect,2,7.0,
creativity_0112,humanity,2,7.0,
creativity_0112,impact,2,7.0,
creativity_0112,list,2,7.0,
creativity_0112,media,2,7.0,
creativity_0112,person,2,7.0,
creativity_0112,voice,2,7.0,
creativity_0112,June,1,8.0,
creativity_0112,advice,1,8.0,
creativity_0112,annoyance,1,8.0,
creativity_0112,appointment,1,8.0,
creativity_0112,bit,1,8.0,
creativity_0112,brain,1,8.0,
creativity_0112,branding,1,8.0,
creativity_0112,center,1,8.0,
creativity_0112,change,1,8.0,
creativity_0112,clientele,1,8.0,
creativity_0112,climate,1,8.0,
creativity_0112,commission,1,8.0,
creativity_0112,concern,1,8.0,
creativity_0112,consent,1,8.0,
creativity_0112,content,1,8.0,
creativity_0112,course,1,8.0,
creativity_0112,creative,1,8.0,
creativity_0112,creativity,1,8.0,
creativity_0112,datum,1,8.0,
creativity_0112,decade,1,8.0,
creativity_0112,design,1,8.0,
creativity_0112,dip,1,8.0,
creativity_0112,ease,1,8.0,
creativity_0112,electricity,1,8.0,
creativity_0112,endeavor,1,8.0,
creativity_0112,etc.,1,8.0,
creativity_0112,field,1,8.0,
creativity_0112,finger,1,8.0,
creativity_0112,focus,1,8.0,
creativity_0112,future,1,8.0,
creativity_0112,generating,1,8.0,
creativity_0112,hand,1,8.0,
creativity_0112,help,1,8.0,
creativity_0112,illustrator,1,8.0,
creativity_0112,imagery,1,8.0,
creativity_0112,importance,1,8.0,
creativity_0112,inaccuracy,1,8.0,
creativity_0112,industry,1,8.0,
creativity_0112,ink,1,8.0,
creativity_0112,inventory,1,8.0,
creativity_0112,job,1,8.0,
creativity_0112,linocut,1,8.0,
creativity_0112,market,1,8.0,
creativity_0112,marketing,1,8.0,
creativity_0112,material,1,8.0,
creativity_0112,mind,1,8.0,
creativity_0112,mm,1,8.0,
creativity_0112,nature,1,8.0,
creativity_0112,paper,1,8.0,
creativity_0112,part,1,8.0,
creativity_0112,plan,1,8.0,
creativity_0112,poetry,1,8.0,
creativity_0112,portrait,1,8.0,
creativity_0112,potential,1,8.0,
creativity_0112,press,1,8.0,
creativity_0112,print,1,8.0,
creativity_0112,printing,1,8.0,
creativity_0112,project,1,8.0,
creativity_0112,push,1,8.0,
creativity_0112,reference,1,8.0,
creativity_0112,resource,1,8.0,
creativity_0112,restock,1,8.0,
creativity_0112,role,1,8.0,
creativity_0112,scale,1,8.0,
creativity_0112,staedtler,1,8.0,
creativity_0112,statement,1,8.0,
creativity_0112,supply,1,8.0,
creativity_0112,ton,1,8.0,
creativity_0112,tone,1,8.0,
creativity_0112,video,1,8.0,
creativity_0112,water,1,8.0,
creativity_0112,way,1,8.0,
creativity_0112,web,1,8.0,
creativity_0112,week,1,8.0,
creativity_0112,wizard,1,8.0,
creativity_0112,woodblock,1,8.0,
creativity_0112,woodcut,1,8.0,
creativity_0112,working,1,8.0,
creativity_0112,workload,1,8.0,
creativity_0112,world,1,8.0,
creativity_0112,year,1,8.0,
creativity_0113,AI,15,1.0,
creativity_0113,project,9,2.0,
creativity_0113,time,6,3.0,
creativity_0113,artist,5,4.0,
creativity_0113,artwork,5,4.0,
creativity_0113,art,4,5.0,
creativity_0113,film,4,5.0,
creativity_0113,skill,4,5.0,
creativity_0113,software,4,5.0,
creativity_0113,task,4,5.0,
creativity_0113,tool,4,5.0,
creativity_0113,work,4,5.0,
creativity_0113,D,3,6.0,
creativity_0113,concern,3,6.0,
creativity_0113,hour,3,6.0,
creativity_0113,process,3,6.0,
creativity_0113,set,3,6.0,
creativity_0113,weakness,3,6.0,
creativity_0113,workflow,3,6.0,
creativity_0113,brief,2,7.0,
creativity_0113,challenge,2,7.0,
creativity_0113,composition,2,7.0,
creativity_0113,count,2,7.0,
creativity_0113,craft,2,7.0,
creativity_0113,development,2,7.0,
creativity_0113,end,2,7.0,
creativity_0113,example,2,7.0,
creativity_0113,footage,2,7.0,
creativity_0113,game,2,7.0,
creativity_0113,help,2,7.0,
creativity_0113,information,2,7.0,
creativity_0113,logistics,2,7.0,
creativity_0113,lot,2,7.0,
creativity_0113,measurement,2,7.0,
creativity_0113,narrative,2,7.0,
creativity_0113,piece,2,7.0,
creativity_0113,poly,2,7.0,
creativity_0113,profession,2,7.0,
creativity_0113,story,2,7.0,
creativity_0113,technique,2,7.0,
creativity_0113,video,2,7.0,
creativity_0113,year,2,7.0,
creativity_0113,3d,1,8.0,
creativity_0113,Art,1,8.0,
creativity_0113,Maya,1,8.0,
creativity_0113,R2D2,1,8.0,
creativity_0113,VFX,1,8.0,
creativity_0113,ad,1,8.0,
creativity_0113,admin,1,8.0,
creativity_0113,adversary,1,8.0,
creativity_0113,architecture,1,8.0,
creativity_0113,background,1,8.0,
creativity_0113,blank,1,8.0,
creativity_0113,buddy,1,8.0,
creativity_0113,building,1,8.0,
creativity_0113,camera,1,8.0,
creativity_0113,case,1,8.0,
creativity_0113,clip,1,8.0,
creativity_0113,code,1,8.0,
creativity_0113,coding,1,8.0,
creativity_0113,comfort,1,8.0,
creativity_0113,communication,1,8.0,
creativity_0113,concept,1,8.0,
creativity_0113,confidence,1,8.0,
creativity_0113,content,1,8.0,
creativity_0113,cover,1,8.0,
creativity_0113,creative,1,8.0,
creativity_0113,creativity,1,8.0,
creativity_0113,datum,1,8.0,
creativity_0113,day,1,8.0,
creativity_0113,deliberation,1,8.0,
creativity_0113,detail,1,8.0,
creativity_0113,direction,1,8.0,
creativity_0113,documentary,1,8.0,
creativity_0113,doodle,1,8.0,
creativity_0113,edit,1,8.0,
creativity_0113,element,1,8.0,
creativity_0113,email,1,8.0,
creativity_0113,engine,1,8.0,
creativity_0113,enjoyment,1,8.0,
creativity_0113,family,1,8.0,
creativity_0113,feature,1,8.0,
creativity_0113,fi,1,8.0,
creativity_0113,field,1,8.0,
creativity_0113,fulfillment,1,8.0,
creativity_0113,future,1,8.0,
creativity_0113,gap,1,8.0,
creativity_0113,generalist,1,8.0,
creativity_0113,grammar,1,8.0,
creativity_0113,harmony,1,8.0,
creativity_0113,history,1,8.0,
creativity_0113,improvement,1,8.0,
creativity_0113,individual,1,8.0,
creativity_0113,involvement,1,8.0,
creativity_0113,issue,1,8.0,
creativity_0113,iteration,1,8.0,
creativity_0113,job,1,8.0,
creativity_0113,journey,1,8.0,
creativity_0113,kind,1,8.0,
creativity_0113,landscape,1,8.0,
creativity_0113,layout,1,8.0,
creativity_0113,lens,1,8.0,
creativity_0113,letter,1,8.0,
creativity_0113,level,1,8.0,
creativity_0113,library,1,8.0,
creativity_0113,line,1,8.0,
creativity_0113,logging,1,8.0,
creativity_0113,maker,1,8.0,
creativity_0113,management,1,8.0,
creativity_0113,micro,1,8.0,
creativity_0113,mindset,1,8.0,
creativity_0113,minute,1,8.0,
creativity_0113,mock,1,8.0,
creativity_0113,model,1,8.0,
creativity_0113,money,1,8.0,
creativity_0113,montage,1,8.0,
creativity_0113,motivation,1,8.0,
creativity_0113,mount,1,8.0,
creativity_0113,music,1,8.0,
creativity_0113,nature,1,8.0,
creativity_0113,need,1,8.0,
creativity_0113,object,1,8.0,
creativity_0113,optimization,1,8.0,
creativity_0113,page,1,8.0,
creativity_0113,perception,1,8.0,
creativity_0113,period,1,8.0,
creativity_0113,perspective,1,8.0,
creativity_0113,platform,1,8.0,
creativity_0113,portfolio,1,8.0,
creativity_0113,priority,1,8.0,
creativity_0113,professional,1,8.0,
creativity_0113,program,1,8.0,
creativity_0113,python,1,8.0,
creativity_0113,question,1,8.0,
creativity_0113,range,1,8.0,
creativity_0113,re-iteration,1,8.0,
creativity_0113,recruitment,1,8.0,
creativity_0113,relief,1,8.0,
creativity_0113,resume,1,8.0,
creativity_0113,routine,1,8.0,
creativity_0113,scene,1,8.0,
creativity_0113,scheduling,1,8.0,
creativity_0113,sci,1,8.0,
creativity_0113,search,1,8.0,
creativity_0113,self,1,8.0,
creativity_0113,sense,1,8.0,
creativity_0113,sensibility,1,8.0,
creativity_0113,shoulder,1,8.0,
creativity_0113,species,1,8.0,
creativity_0113,step,1,8.0,
creativity_0113,stuff,1,8.0,
creativity_0113,system,1,8.0,
creativity_0113,technology,1,8.0,
creativity_0113,term,1,8.0,
creativity_0113,territory,1,8.0,
creativity_0113,texture,1,8.0,
creativity_0113,thing,1,8.0,
creativity_0113,training,1,8.0,
creativity_0113,turn,1,8.0,
creativity_0113,type,1,8.0,
creativity_0113,understanding,1,8.0,
creativity_0113,up,1,8.0,
creativity_0113,use,1,8.0,
creativity_0113,validation,1,8.0,
creativity_0113,watch,1,8.0,
creativity_0113,website,1,8.0,
creativity_0114,AI,8,1.0,
creativity_0114,video,7,2.0,
creativity_0114,script,4,3.0,
creativity_0114,work,4,3.0,
